,tweet_id,jpg_url,predicted_breed
1382,765395769549590528,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,Pembroke
1383,765669560888528897,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,beagle
1384,765719909049503744,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,golden_retriever
1385,766008592277377025,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,Welsh_springer_spaniel
1386,766069199026450432,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,redbone
1387,766078092750233600,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,toy_poodle
1388,766313316352462849,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,toy_poodle
1389,766423258543644672,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,keeshond
1390,766693177336135680,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,Doberman
1391,766793450729734144,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,beagle
1392,767122157629476866,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,toy_poodle
1393,767191397493538821,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,NaN
1394,767500508068192258,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,chow
1395,767754930266464257,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,vizsla
1396,767884188863397888,https://pbs.twimg.com/media/CqgSl4DWcAA-x-o.jpg,NaN
1397,768193404517830656,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,NaN
1398,768473857036525572,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,Labrador_retriever
1399,768596291618299904,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,Great_Pyrenees
1400,768609597686943744,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,basenji
1401,768855141948723200,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,chow
1402,768970937022709760,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,Pomeranian
1403,769212283578875904,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,golden_retriever
1404,769695466921623552,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,pug
1405,769940425801170949,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,miniature_pinscher
1406,770069151037685760,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,Boston_bull
1407,770093767776997377,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,golden_retriever
1408,770293558247038976,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,Italian_greyhound
1409,770414278348247044,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,golden_retriever
1410,770655142660169732,https://pbs.twimg.com/media/CrHqwjWXgAAgJSe.jpg,NaN
1411,770772759874076672,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,chow
1412,770787852854652928,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,Bernese_mountain_dog
1413,771004394259247104,https://pbs.twimg.com/media/CrMmVqyWcAIDCHI.jpg,NaN
1414,771014301343748096,https://pbs.twimg.com/media/CrMxZzgWIAQUxzx.jpg,NaN
1415,771102124360998913,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,Labrador_retriever
1416,771136648247640064,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,golden_retriever
1417,771171053431250945,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,Samoyed
1418,771380798096281600,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,collie
1419,771500966810099713,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,Labrador_retriever
1420,771770456517009408,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,papillon
1421,772102971039580160,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,Pembroke
1422,772114945936949249,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,Chihuahua
1423,772117678702071809,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,Labrador_retriever
1424,772152991789019136,https://pbs.twimg.com/media/Crc9DEoWEAE7RLH.jpg,golden_retriever
1425,772193107915964416,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,Pembroke
1426,772581559778025472,https://pbs.twimg.com/media/CrjC0JAWAAAjz6n.jpg,Newfoundland
1427,772615324260794368,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,dalmatian
1428,772826264096874500,https://pbs.twimg.com/media/CrmhYYIXEAEcyYY.jpg,basset
1429,772877495989305348,https://pbs.twimg.com/ext_tw_video_thumb/772874595468795904/pu/img/t8gbjy2rA19xtQYR.jpg,Norwegian_elkhound
1430,773191612633579521,https://pbs.twimg.com/media/CrrtqjdXEAINleR.jpg,Blenheim_spaniel
1431,773247561583001600,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,miniature_pinscher
1432,773308824254029826,https://pbs.twimg.com/media/CrtYRMEWIAAUkCl.jpg,Labrador_retriever
1433,773547596996571136,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,Norwegian_elkhound
1434,773670353721753600,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,Old_English_sheepdog
1435,773704687002451968,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg,silky_terrier
1436,773922284943896577,https://pbs.twimg.com/media/Cr2GNdlW8AAbojw.jpg,Pomeranian
1437,773985732834758656,https://pbs.twimg.com/media/Cr2_6R8WAAAUMtc.jpg,pug
1438,774314403806253056,https://pbs.twimg.com/media/Cr7q1VxWIAA5Nm7.jpg,Eskimo_dog
1439,774639387460112384,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,Walker_hound
1440,774757898236878852,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,toy_poodle
1441,775085132600442880,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,chow
1442,775364825476165632,https://pbs.twimg.com/media/CsKmMB2WAAAXcAy.jpg,beagle
1443,775729183532220416,https://pbs.twimg.com/media/CsPxk85XEAAeMQj.jpg,NaN
1444,775733305207554048,https://pbs.twimg.com/media/CsP1UvaW8AExVSA.jpg,NaN
1445,775842724423557120,https://pbs.twimg.com/media/CsRY1jAWYAUOx55.jpg,chow
1446,775898661951791106,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,golden_retriever
1447,776088319444877312,https://pbs.twimg.com/media/CsU4NKkW8AUI5eG.jpg,pug
1448,776113305656188928,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,NaN
1449,776201521193218049,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg,Rottweiler
1450,776218204058357768,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,Samoyed
1451,776477788987613185,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg,Labrador_retriever
1452,776813020089548800,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,toy_poodle
1453,776819012571455488,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,Chihuahua
1454,777189768882946048,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg,Chihuahua
1455,777621514455814149,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg,chow
1456,777641927919427584,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,golden_retriever
1457,777684233540206592,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,cocker_spaniel
1458,777885040357281792,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,Afghan_hound
1459,778027034220126208,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,clumber
1460,778039087836069888,https://pbs.twimg.com/media/CswmaHmWAAAbdY9.jpg,German_shepherd
1461,778286810187399168,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg,Boston_bull
1462,778383385161035776,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg,collie
1463,778396591732486144,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,NaN
1464,778408200802557953,https://pbs.twimg.com/media/Cs12ICuWAAECNRy.jpg,Pembroke
1465,778624900596654080,https://pbs.twimg.com/media/Cs47N3eWcAEmgiW.jpg,Airedale
1466,778650543019483137,https://pbs.twimg.com/media/Cs5ShihWEAAH2ti.jpg,German_shepherd
1467,778748913645780993,https://pbs.twimg.com/media/Cs6r_-kVIAALh1p.jpg,Staffordshire_bullterrier
1468,778990705243029504,https://pbs.twimg.com/media/Cs-H5uhWcAAiNY9.jpg,cocker_spaniel
1469,779056095788752897,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg,Chihuahua
1470,779123168116150273,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg,toy_poodle
1471,779377524342161408,https://pbs.twimg.com/ext_tw_video_thumb/779377444025499652/pu/img/eIiLDy9F6rPNarEc.jpg,NaN
1472,779834332596887552,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,golden_retriever
1473,780192070812196864,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg,vizsla
1474,780459368902959104,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,Great_Dane
1475,780476555013349377,https://pbs.twimg.com/tweet_video_thumb/CtTFZZfUsAE5hgp.jpg,pug
1476,780496263422808064,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,pug
1477,780543529827336192,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg,golden_retriever
1478,780601303617732608,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,Saint_Bernard
1479,780800785462489090,https://pbs.twimg.com/media/CtX2Kr9XYAAuxrM.jpg,Siberian_husky
1480,780858289093574656,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg,Chesapeake_Bay_retriever
1481,780931614150983680,https://pbs.twimg.com/media/CtZtJxAXEAAyPGd.jpg,NaN
1482,781163403222056960,https://pbs.twimg.com/media/Ctc_-BTWEAAQpZh.jpg,Shetland_sheepdog
1483,781251288990355457,https://pbs.twimg.com/media/CteP5H5WcAEhdLO.jpg,Mexican_hairless
1484,781524693396357120,https://pbs.twimg.com/media/CtiIj0AWcAEBDvw.jpg,Chesapeake_Bay_retriever
1485,781661882474196992,https://pbs.twimg.com/media/CtkFS72WcAAiUrs.jpg,Pembroke
1486,781955203444699136,https://pbs.twimg.com/media/CtoQGu4XgAQgv5m.jpg,NaN
1487,782021823840026624,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,golden_retriever
1488,782305867769217024,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,briard
1489,782598640137187329,https://pbs.twimg.com/media/CtxZTtxUMAEduGo.jpg,malamute
1490,782722598790725632,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,Irish_setter
1491,782747134529531904,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,golden_retriever
1492,782969140009107456,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg,golden_retriever
1493,783085703974514689,https://pbs.twimg.com/media/Ct4URfWUAAQ7lKe.jpg,Chesapeake_Bay_retriever
1494,783334639985389568,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,Cardigan
1495,783347506784731136,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,Cardigan
1496,783391753726550016,https://pbs.twimg.com/media/Ct8qn8EWIAAk9zP.jpg,Norwegian_elkhound
1497,783466772167098368,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg,Chihuahua
1498,783695101801398276,https://pbs.twimg.com/media/CuA-iRHXYAAWP8e.jpg,chow
1499,783821107061198850,https://pbs.twimg.com/media/CuCxIzyWEAQTnQA.jpg,Lakeland_terrier
1500,783839966405230592,https://pbs.twimg.com/media/CuDCSM-XEAAJw1W.jpg,NaN
1501,784431430411685888,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg,miniature_poodle
1502,784517518371221505,https://pbs.twimg.com/media/CuMqhGrXYAQwRqU.jpg,malamute
1503,784826020293709826,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg,chow
1504,785170936622350336,https://pbs.twimg.com/media/CuV8yfxXEAAUlye.jpg,Eskimo_dog
1505,785264754247995392,https://pbs.twimg.com/media/CuXSHNnWcAIWEwn.jpg,chow
1506,785533386513321988,https://pbs.twimg.com/media/CubGchjXEAA6gpw.jpg,miniature_pinscher
1507,785639753186217984,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg,NaN
1508,785872687017132033,https://pbs.twimg.com/ext_tw_video_thumb/785872596088811520/pu/img/5O-_BgqdFQu_2Bt7.jpg,Great_Pyrenees
1509,785927819176054784,https://pbs.twimg.com/media/CugtKeXWEAAamDZ.jpg,toy_poodle
1510,786036967502913536,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,golden_retriever
1511,786233965241827333,https://pbs.twimg.com/media/CulDnZpWcAAGbZ-.jpg,Labrador_retriever
1512,786363235746385920,https://pbs.twimg.com/media/Cum5LlfWAAAyPcS.jpg,golden_retriever
1513,786595970293370880,https://pbs.twimg.com/media/CuqM0fVWAAAboKR.jpg,Pembroke
1514,786664955043049472,https://pbs.twimg.com/media/CurLmoqXgAEPoJ-.jpg,Leonberg
1515,786709082849828864,https://pbs.twimg.com/media/CurzvFTXgAA2_AP.jpg,Pomeranian
1516,786963064373534720,https://pbs.twimg.com/media/Cuvau3MW8AAxaRv.jpg,golden_retriever
1517,787322443945877504,https://pbs.twimg.com/media/Cu0hlfwWYAEdnXO.jpg,golden_retriever
1518,787397959788929025,https://pbs.twimg.com/media/Cu1mQsDWEAAU_VQ.jpg,Chihuahua
1519,787717603741622272,https://pbs.twimg.com/media/Cu6I9vvWIAAZG0a.jpg,German_shepherd
1520,787810552592695296,https://pbs.twimg.com/media/Cu7dg2RXYAIaGXE.jpg,pug
1521,788039637453406209,https://pbs.twimg.com/media/Cu-t20yWEAAFHXi.jpg,NaN
1522,788070120937619456,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,golden_retriever
1523,788150585577050112,https://pbs.twimg.com/media/CvASw6dWcAQmo3X.jpg,chow
1524,788178268662984705,https://pbs.twimg.com/media/CvAr88kW8AEKNAO.jpg,Samoyed
1525,788412144018661376,https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg,golden_retriever
1526,788765914992902144,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg,cocker_spaniel
1527,788908386943430656,https://pbs.twimg.com/media/CvLD-mbWYAAFI8w.jpg,golden_retriever
1528,789137962068021249,https://pbs.twimg.com/media/CvOUw8vWYAAzJDq.jpg,Chihuahua
1529,789268448748703744,https://pbs.twimg.com/media/CvQLdotWcAAZn86.jpg,malamute
1530,789530877013393408,https://pbs.twimg.com/media/CvT6IV6WEAQhhV5.jpg,schipperke
1531,789599242079838210,https://pbs.twimg.com/media/CvU4UZpXgAE1pAV.jpg,Chesapeake_Bay_retriever
1532,789628658055020548,https://pbs.twimg.com/media/CvVTEnPXYAAWLyL.jpg,chow
1533,789986466051088384,https://pbs.twimg.com/media/CvaYgDOWgAEfjls.jpg,golden_retriever
1534,790277117346975746,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg,Labrador_retriever
1535,790337589677002753,https://pbs.twimg.com/media/CvfX2AnWYAAQTay.jpg,Pembroke
1536,790581949425475584,https://pbs.twimg.com/media/Cvi2FiKWgAAif1u.jpg,malinois
1537,790698755171364864,https://pbs.twimg.com/media/CvkgUjbUsAEvo7l.jpg,Bernese_mountain_dog
1538,790723298204217344,https://pbs.twimg.com/media/CvaYgDOWgAEfjls.jpg,golden_retriever
1539,790946055508652032,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,golden_retriever
1540,790987426131050500,https://pbs.twimg.com/media/Cvom3ZJXEAE29TD.jpg,cocker_spaniel
1541,791026214425268224,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,malamute
1542,791312159183634433,https://pbs.twimg.com/media/CvtONV4WAAAQ3Rn.jpg,miniature_pinscher
1543,791406955684368384,https://pbs.twimg.com/media/CvukbEkWAAAV-69.jpg,Pembroke
1544,791672322847637504,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg,golden_retriever
1545,792050063153438720,https://pbs.twimg.com/media/Cv3tU38WcAASFas.jpg,komondor
1546,792394556390137856,https://pbs.twimg.com/media/Cv8moW9W8AIHOxR.jpg,cocker_spaniel
1547,792773781206999040,https://pbs.twimg.com/media/CwB_i-zXEAEiP29.jpg,Yorkshire_terrier
1548,792883833364439040,https://pbs.twimg.com/media/CwDjoH3WAAIniIs.jpg,standard_poodle
1549,792913359805018113,https://pbs.twimg.com/media/CwD-eCLWIAA6v0B.jpg,NaN
1550,793120401413079041,https://pbs.twimg.com/media/CwG6zDfWcAA8jBD.jpg,Labrador_retriever
1551,793135492858580992,https://pbs.twimg.com/media/CwHIg61WIAApnEV.jpg,NaN
1552,793150605191548928,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg,Italian_greyhound
1553,793165685325201412,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg,golden_retriever
1554,793180763617361921,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg,Lakeland_terrier
1555,793195938047070209,https://pbs.twimg.com/media/CwH_foYWgAEvTyI.jpg,Labrador_retriever
1556,793210959003287553,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg,French_bulldog
1557,793226087023144960,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg,wire-haired_fox_terrier
1558,793241302385262592,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg,golden_retriever
1559,793256262322548741,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg,basset
1560,793271401113350145,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg,Siberian_husky
1561,793286476301799424,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,Afghan_hound
1562,793500921481273345,https://pbs.twimg.com/media/CwMU34YWIAAz1nU.jpg,golden_retriever
1563,793601777308463104,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg,miniature_pinscher
1564,793614319594401792,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg,golden_retriever
1565,793845145112371200,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg,Old_English_sheepdog
1566,793962221541933056,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,Labrador_retriever
1567,794205286408003585,https://pbs.twimg.com/media/CwWVe_3WEAAHAvx.jpg,NaN
1568,794332329137291264,https://pbs.twimg.com/media/CwYJBiHXgAQlvrh.jpg,Samoyed
1569,794355576146903043,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg,cocker_spaniel
1570,794926597468000259,https://pbs.twimg.com/media/CwglhZVXgAAc3_w.jpg,toy_poodle
1571,794983741416415232,https://pbs.twimg.com/media/CvT6IV6WEAQhhV5.jpg,schipperke
1572,795076730285391872,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,NaN
1573,795400264262053889,https://pbs.twimg.com/media/CwnUUGTWIAE8sFR.jpg,golden_retriever
1574,795464331001561088,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,golden_retriever
1575,796031486298386433,https://pbs.twimg.com/media/CwwSaWJWIAASuoY.jpg,golden_retriever
1576,796080075804475393,https://pbs.twimg.com/media/Cww-msrXcAAxm3K.jpg,chow
1577,796116448414461957,https://pbs.twimg.com/media/CwxfrguUUAA1cbl.jpg,Cardigan
1578,796149749086875649,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg,golden_retriever
1579,796177847564038144,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg,golden_retriever
1580,796387464403357696,https://pbs.twimg.com/media/Cw1WKu1UQAAvWsu.jpg,Pekinese
1581,796484825502875648,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,cocker_spaniel
1582,796759840936919040,https://pbs.twimg.com/media/Cw6o1JQXcAAtP78.jpg,American_Staffordshire_terrier
1583,796865951799083009,https://pbs.twimg.com/media/Cw8JWZ2UsAAJOZ6.jpg,Cardigan
1584,797236660651966464,https://pbs.twimg.com/media/CxBafisWQAAtJ1X.jpg,collie
1585,797545162159308800,https://pbs.twimg.com/media/CxFzFAAUAAA5C9z.jpg,Pembroke
1586,797971864723324932,https://pbs.twimg.com/media/CxL3IWeVEAAAIE2.jpg,American_Staffordshire_terrier
1587,798209839306514432,https://pbs.twimg.com/media/CxPPnCYWIAAo_ao.jpg,Pekinese
1588,798340744599797760,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,papillon
1589,798628517273620480,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,beagle
1590,798644042770751489,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English_springer
1591,798665375516884993,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,chow
1592,798673117451325440,https://pbs.twimg.com/media/CV_cnjHWUAADc-c.jpg,NaN
1593,798694562394996736,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,Chihuahua
1594,798697898615730177,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,Labrador_retriever
1595,798925684722855936,https://pbs.twimg.com/media/CxZaqh_WQAA7lY3.jpg,West_Highland_white_terrier
1596,798933969379225600,https://pbs.twimg.com/media/CxZiLcLXUAApMVy.jpg,Siberian_husky
1597,799063482566066176,https://pbs.twimg.com/media/CxbX_n2WIAAHaLS.jpg,Norfolk_terrier
1598,799297110730567681,https://pbs.twimg.com/media/CxeseRgUoAM_SQK.jpg,malamute
1599,799422933579902976,https://pbs.twimg.com/media/Cxge6AdUQAAvXLB.jpg,miniature_pinscher
1600,799757965289017345,https://pbs.twimg.com/media/CxlPnoSUcAEXf1i.jpg,Border_collie
1601,799774291445383169,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,chow
1602,800018252395122689,https://pbs.twimg.com/ext_tw_video_thumb/800018199223959552/pu/img/3Qp73edtkZO-qWPy.jpg,NaN
1603,800141422401830912,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,golden_retriever
1604,800388270626521089,https://pbs.twimg.com/media/CxuM3oZW8AEhO5z.jpg,golden_retriever
1605,800443802682937345,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,NaN
1606,800459316964663297,https://pbs.twimg.com/media/CxvNfrhWQAA2hKM.jpg,NaN
1607,800513324630806528,https://pbs.twimg.com/media/Cxv-nkJUoAAhzMt.jpg,Pembroke
1608,800751577355128832,https://pbs.twimg.com/media/CxzXOyBW8AEu_Oi.jpg,cocker_spaniel
1609,801115127852503040,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,dalmatian
1610,801167903437357056,https://pbs.twimg.com/media/Cx5R8wPVEAALa9r.jpg,cocker_spaniel
1611,801285448605831168,https://pbs.twimg.com/media/Cx683NPUAAAjyU4.jpg,NaN
1612,801538201127157760,https://pbs.twimg.com/media/Cx-itFWWIAAZu7l.jpg,Pembroke
1613,801958328846974976,https://pbs.twimg.com/media/CyEg2AXUsAA1Qpf.jpg,Staffordshire_bullterrier
1614,802239329049477120,https://pbs.twimg.com/media/CyIgaTEVEAA-9zS.jpg,Eskimo_dog
1615,802247111496568832,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg,Chihuahua
1616,802265048156610565,https://pbs.twimg.com/media/CyI3zXgWEAACQfB.jpg,Labrador_retriever
1617,802323869084381190,https://pbs.twimg.com/media/CyJtSmDUAAA2F9x.jpg,NaN
1618,802572683846291456,https://pbs.twimg.com/media/CyNPmJgXcAECPuB.jpg,golden_retriever
1619,802624713319034886,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,cocker_spaniel
1620,802952499103731712,https://pbs.twimg.com/media/CySpCSHXcAAN-qC.jpg,chow
1621,803276597545603072,https://pbs.twimg.com/media/CyXPzXRWgAAvd1j.jpg,Pembroke
1622,803380650405482500,https://pbs.twimg.com/media/CyYub2kWEAEYdaq.jpg,NaN
1623,803638050916102144,https://pbs.twimg.com/ext_tw_video_thumb/803638023904559104/pu/img/vxm0Htm5iIV7EOAQ.jpg,Labrador_retriever
1624,803692223237865472,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,Lakeland_terrier
1625,803773340896923648,https://pbs.twimg.com/media/CyeTku-XcAALkBd.jpg,miniature_pinscher
1626,804026241225523202,https://pbs.twimg.com/media/Cyh5mQTW8AQpB6K.jpg,NaN
1627,804413760345620481,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg,chow
1628,804738756058218496,https://pbs.twimg.com/media/CysBn-lWIAAoRx1.jpg,Tibetan_mastiff
1629,805207613751304193,https://pbs.twimg.com/media/CyysDQlVIAAYgrl.jpg,Pembroke
1630,805487436403003392,https://pbs.twimg.com/media/Cy2qiTxXcAAtQBH.jpg,NaN
1631,805520635690676224,https://pbs.twimg.com/media/Cy3IvdZXgAUoEaj.jpg,malinois
1632,805826884734976000,https://pbs.twimg.com/ext_tw_video_thumb/805826823359631360/pu/img/yr_fF0TZCR-B70p2.jpg,Siberian_husky
1633,805932879469572096,https://pbs.twimg.com/media/Cy8_qt0UUAAHuuN.jpg,Norwegian_elkhound
1634,805958939288408065,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,Irish_setter
1635,806219024703037440,https://pbs.twimg.com/media/CzBD7MWVIAA5ptx.jpg,chow
1636,806242860592926720,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,Cardigan
1637,806542213899489280,https://pbs.twimg.com/media/CzFp3FNW8AAfvV8.jpg,vizsla
1638,806629075125202948,https://pbs.twimg.com/media/CzG425nWgAAnP7P.jpg,cocker_spaniel
1639,807010152071229440,https://pbs.twimg.com/media/CzMTcZoXUAEKqEt.jpg,golden_retriever
1640,807059379405148160,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg,golden_retriever
1641,807106840509214720,https://pbs.twimg.com/ext_tw_video_thumb/807106774843039744/pu/img/8XZg1xW35Xp2J6JW.jpg,Chihuahua
1642,807621403335917568,https://pbs.twimg.com/media/CzU_YVGUUAA3Xsd.jpg,golden_retriever
1643,808001312164028416,https://pbs.twimg.com/media/CzaY5UdUoAAC91S.jpg,Labrador_retriever
1644,808106460588765185,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,golden_retriever
1645,808134635716833280,https://pbs.twimg.com/media/Cx5R8wPVEAALa9r.jpg,cocker_spaniel
1646,808501579447930884,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg,Airedale
1647,808733504066486276,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,toy_poodle
1648,808838249661788160,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,Rottweiler
1649,809084759137812480,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,vizsla
1650,809220051211603969,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,Pomeranian
1651,809448704142938112,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,Greater_Swiss_Mountain_dog
1652,809808892968534016,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,Labrador_retriever
1653,809920764300447744,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,Norwich_terrier
